Voltage (V),Frequency (MHz),Temperature (°C),Capacitance (F),Leakage Current (A),Switching Activity,Circuit Area (mm²),Power Consumption (mW)
1.1172635312198902,478.2957175964938,74.89837120193127,8.087437255653914e-13,4.30154160873326e-06,0.5009145354363,5.489134599291499,0.004806197437625539
0.9951638104710383,978.7209844059424,26.356131213214226,1.3414827115134286e-12,4.744427894131167e-06,0.43438825202407105,13.94720853943157,0.0047220477631028475
1.1383465349926258,114.80064421029854,40.64657212695159,9.525208128117555e-13,4.974922050140707e-06,0.3078087816753355,10.760461529651543,0.005663228893932422
0.8351045542432295,780.6105362745909,37.34059138439133,8.726944720862149e-13,1.3889202595629164e-06,0.42671778547546413,11.171253281335476,0.0011600963647375414
0.8280893420858954,178.5074959157606,65.91295612854033,7.939487237747525e-13,6.901498601020145e-07,0.6871860955428265,9.584505256132932,0.0005715725283981845
0.9690952419427741,486.81383449085,76.62569134355549,6.380852707764944e-13,1.4440825053118045e-06,0.343821377739285,8.072656543480862,0.0013995537863710108
1.0408778674756443,479.57463742597525,77.76509581892292,5.47574345010097e-13,4.506152792406316e-06,0.8405508408898629,1.1782288635734965,0.004690593854921505
0.9773558646410979,393.2390530748517,44.819376738036084,1.3530259837331575e-12,3.559299964449393e-06,0.5417338433312865,14.944070498260597,0.0034789780246887478
0.8314910420880786,162.12689559859172,34.70990150656408,1.0764735927250497e-12,2.3568386459792047e-07,0.5738198169372541,5.729563056648376,0.00019603826091524806
1.0673613030891038,538.6970663731274,32.33243927234531,6.878521075995579e-13,1.0529016543290367e-06,0.5529111767897754,13.196972297418167,0.0011240598909832828
1.091506609729812,559.4423852795147,37.15327792333135,1.2001854097969767e-12,3.938990008852087e-06,0.6409187573656963,0.9924305342713677,0.004299946325734584
0.8499729449056987,358.0621529002926,29.710882353890852,6.922892136635131e-13,4.045707274879528e-06,0.8798896997973112,2.402791828642253,0.0034388993006056806
1.09592351657274,433.8237922122968,37.412590068615614,1.387869772831067e-12,2.7834676510916386e-06,0.3846612568597696,6.715672582124885,0.0030507458205144495
0.8994041114263338,884.2919103980648,79.39508152930459,5.226937894152987e-13,3.7263430561938656e-07,0.45391230561405493,3.5261232876905173,0.0003353185432743797
0.8633277253964706,572.6376261324411,34.04646012626423,1.341285057607134e-12,4.370515458927554e-06,0.5520554469097008,5.105861995588426,0.003773503204864732
0.8224436588599222,384.7777765273923,39.524208205202385,1.4907457042023637e-12,2.6208578436523118e-06,0.8079774841185148,5.092485214502969,0.002155821405315079
0.9586475375151723,968.3276675183057,44.77592167405946,9.111952676892815e-13,3.919250300847193e-06,0.8591671062146554,6.294539453824138,0.003757876323423033
1.125216462956851,347.1412929671606,81.64582360849133,1.0822563560239386e-12,4.69038332839741e-06,0.80416973865407,11.324508297902605,0.005278079060590408
0.9377802237542782,319.69604904481,81.54285136317796,9.393714459585491e-13,2.640148063180997e-06,0.4769879558228539,3.1227225739867466,0.0024760046163791257
1.0541911443527507,392.23054807654273,62.143307327259436,6.387604107996709e-13,4.080389357145397e-06,0.6101057640033065,2.3833466841999087,0.004301680198385591
1.0596075006893813,981.8150575671567,37.33146441537811,8.889191599840346e-13,4.909584289436873e-06,0.7147713260359194,11.375240705093928,0.005202932743172639
0.96096097027127,318.7696007937765,44.84724415669402,7.435904141628327e-13,2.2674691181042938e-06,0.16721219898755219,5.917999455915337,0.0021789859245565043
0.8519734799605009,901.9567512361045,60.8437148962731,1.2527717084313455e-12,4.7164416670624085e-06,0.18202036091823734,2.663450132038376,0.0040184325097935595
1.0090033691619384,709.6215016802239,71.94695562010466,7.787298761005143e-13,3.545093561345451e-07,0.19888372174399616,14.516552931543451,0.0003578130264912197
1.0553062068942949,798.9441499988114,68.10191665702514,1.4130583665921234e-12,4.5443159853997925e-06,0.3148044988513524,1.1572420595726336,0.004796040664248538
0.9994144315746026,390.81123726136747,28.693954968991207,6.064473500474482e-13,2.0179633773283058e-06,0.8620540850373158,14.457295055422811,0.0020169857948523443
0.9893661760399147,264.01367577272663,61.32576646306183,9.491329581895593e-13,3.3280668872866484e-06,0.5476165119696849,9.276681508862296,0.003292811130946034
0.9661318212943036,386.4281992479357,20.25491725839169,9.188818173951374e-13,2.5538572382615395e-06,0.3455928934457341,0.7438191982007178,0.00246747728726581
1.1727554269654226,463.4181217122868,61.23888432711016,1.122722798880661e-12,9.150447737883553e-07,0.609522439682834,12.200660588655245,0.0010735598887171172
1.17312212810265,940.0499202525874,47.212028996036615,5.129223112784451e-13,4.931798812979841e-06,0.7515332298557753,3.4947397555158317,0.005786101016308936
0.9043864832533718,738.297123039652,35.056104767371,1.455551771102932e-12,4.231820731214536e-06,0.460226216940371,9.446276727411034,0.0038276059872923993
0.8581842904352108,960.468353091427,21.522097314219366,5.195257570226764e-13,2.8155868122601806e-07,0.8724194540790431,0.5503314890067753,0.0002419498467251759
1.0324262233331214,948.4786540828864,45.247459189486186,7.446794184289112e-13,2.4347754214383333e-06,0.8998489159129085,3.274514195323797,0.0025144034544334628
0.8846382414143162,104.53983817599388,29.59197546569279,8.284494615889717e-13,4.448107966426961e-06,0.5841024199282517,6.657780781165878,0.003935005997469929
0.9515960751834526,571.6450167173871,69.41117564339974,1.295180127355149e-12,1.3432758630084836e-06,0.5948363350483906,8.358970635910854,0.0012786548430007165
0.9330646247875285,174.33820407792845,62.42590841353837,1.2283276390826618e-12,2.5826402272527415e-06,0.6724437740543087,13.0068704106417,0.0024098956024642248
0.9495630601933697,340.56015292905147,46.18008072973331,1.287431081831838e-12,3.513414112838899e-06,0.42008268975858054,1.1813885425818964,0.0033363743301727264
1.1254253176415645,550.1654878413823,88.82071743452465,1.4306801611912074e-12,3.984574886514629e-06,0.8196991256419467,13.759394108174673,0.004485158648617612
1.1298876795353938,829.7248185039261,64.15763492486388,7.481596039503349e-13,4.995782485316085e-07,0.3860032670944479,9.781615257105729,0.0005647732152950829
0.8623316342495377,577.8713507909903,40.50258796194419,9.355318459175757e-13,2.5736503165653735e-06,0.7932617593655208,0.8656971697426443,0.0022196589837465744
0.9820562795005853,163.42521783779614,61.04157874070154,5.952912684604251e-13,1.65476991427776e-06,0.3583501494492415,14.742667002744543,0.0016251108078620218
0.9760929795184731,429.8913804341351,56.155970111321295,9.272631020528397e-13,1.3596015875750634e-06,0.5135463592603403,14.83069084386999,0.001327292604601405
0.9555215666114576,617.905457370981,86.3919165005822,7.273610103338314e-13,2.193547757728743e-06,0.5272981233833826,8.564275083253053,0.002096198565988428
1.1175007890184985,553.1648029479359,94.42261659654832,8.340600387194377e-13,5.921346888468207e-07,0.5455115365845364,10.24551903509481,0.0006620252871212753
1.1547849606129879,702.33271265565,50.40776689681692,9.797927101047836e-13,1.5706223280801852e-06,0.269229302890271,4.667789962521235,0.0018139781028313296
1.151772535928834,285.20365049932934,38.31387190248381,6.735076369385824e-13,4.810666097078141e-06,0.41455342379578886,5.512572444190488,0.00554089872604129
1.0955632582206145,644.7532492733662,73.31596380237228,1.3382117489449946e-12,4.551205222192673e-06,0.690947942547781,2.3141010005401093,0.004986848769811607
1.064773510728623,193.5065200405553,32.653874156384944,8.50549583138732e-13,2.579024013921983e-06,0.7691992926166102,11.194855794905616,0.0027462199855092717
0.9382813813246126,118.41658808588323,46.66251357936294,9.762792260209803e-13,2.5053530390037534e-06,0.15270409348693584,4.736444281568819,0.0023507416520192775
1.038094552009318,923.5041576074476,50.845331889040196,1.3315192717456117e-12,3.4488214452299026e-06,0.5378128651984437,2.865840421527171,0.0035809154278141665
1.121593223726499,603.6583830210895,52.85732787808587,1.4671352882438295e-12,2.6246839141453317e-06,0.3141009349891355,12.382411488563084,0.00294417763880986
0.9467585672229437,673.8089702277302,83.65909092145556,1.4744330783513767e-12,2.831585913824069e-06,0.3294862563284344,1.7428820123849431,0.0026811216345877173
0.9878821437385485,916.7951866477555,85.32490837579401,1.3032452540547899e-12,1.1796600232030629e-06,0.4881159107171672,1.5939008444495373,0.0011659342291199164
1.1688775833264113,964.6409361608326,31.658442560941644,9.859261880249106e-13,3.780337822205914e-06,0.6050198999940236,4.260014250113019,0.004419538310207364
1.1976293457348164,528.074985044503,43.12829633616018,6.762272966157698e-13,3.1258170766506965e-06,0.5515122772899027,13.655394125437674,0.0037438527408065005
1.1322145231513077,465.5736917202671,40.76574456753163,1.0896601419587894e-12,4.042122021033971e-06,0.12261640241795951,4.405086491982855,0.004576628998267925
1.1714830077017788,104.9398505003855,84.02127802278483,1.4465854024077551e-12,3.172823564307535e-06,0.1897110871403716,5.388211149696067,0.0037169484149599105
0.8076370737609921,216.9432389610546,90.76709301770609,8.123771849661206e-13,1.4041450741034588e-06,0.43993367028759744,10.328555286696872,0.0011340901923456723
1.120061538612156,513.9676271334538,98.33683573602936,1.277349246696048e-12,2.0882891353472113e-07,0.5108185657723916,8.069461793421976,0.00023432195682172692
0.8715796108991753,495.68726002225344,53.77333845677197,6.178871979688521e-13,4.45245249821323e-07,0.6299739850595116,12.174497506370628,0.0003882132544984494
0.9165424933812842,667.8355456225229,29.806683185732954,6.670497526476233e-13,3.1808509923932295e-06,0.25973232177196515,11.786541664927704,0.002915482298008757
0.8781246701443323,715.0328570857713,34.5838246505873,5.194343792523578e-13,3.55969365823812e-06,0.4034049486514506,11.062645667849445,0.003125970353577071
0.8967007969091022,535.4550546195502,31.014675005765426,8.569801315012595e-13,3.0275892895088568e-06,0.8843225418979611,10.187923019601902,0.002715168015474783
0.8581798946069936,603.4595398614606,94.13035215749187,1.452538210141017e-12,4.779619001884785e-06,0.4630241999535891,13.505282254659317,0.004102071838298087
0.8065703410273438,850.143595586827,36.19003097971753,1.187994778904751e-12,3.473695406664025e-06,0.16720845229146164,6.15690481927651,0.002801889551294665
0.8738427289754418,754.8974267230159,89.63111091281168,1.3733039173563235e-12,3.775815206392226e-06,0.8985639442804526,10.19096618098598,0.003300179992456598
0.8324055835762371,530.4412724217236,35.55647138889647,5.750927863406566e-13,4.056989270425558e-06,0.8188638872704117,14.568342876041838,0.0033772336052083594
0.9638222661821344,104.36745016565848,26.184637899396872,1.2643853455310596e-12,3.218288348985493e-06,0.35363151625817835,8.742182200435211,0.0031019013197765483
1.1405948508211123,971.2464721328099,25.34086354848773,1.0576444341924937e-12,4.417955107671966e-06,0.6603775370334791,4.878388478325767,0.005039979366343079
1.056184058429885,407.598721413004,52.74655983880283,8.686693654542089e-13,2.2684585649218853e-06,0.6416486213012166,12.426717799716059,0.002396163206850448
1.1835363643328383,826.9345845412212,24.358898280532905,1.3498139848166259e-12,2.8628624205966934e-06,0.6220811143135501,1.6831651645379757,0.003389274427985093
0.9197409581469522,259.5158804287656,21.906758440262422,1.2675784269195922e-12,4.644005864030966e-06,0.548485642630204,8.977744756369097,0.004271435031333991
0.8728368624336313,739.0042627447343,93.9257001913981,9.523428536089078e-13,4.491911186425809e-06,0.220375924670725,11.099698895211596,0.003920823826316261
1.0551344168619043,292.66430538693703,96.4719380752341,6.075461972897007e-13,4.6770988565872853e-07,0.436855327837248,10.753296538067694,0.0004935832747964904
1.0949112722025078,240.5988523981549,89.80619333596023,1.0785359608506233e-12,1.5052224045199596e-06,0.5653773035109491,1.9959654355403922,0.0016482608610997105
0.9324751743527676,580.7563386472245,74.69160932562642,1.2831455612695156e-12,4.175264748262014e-06,0.5256195689061751,1.3003933659526048,0.0038936713016151834
1.008861381733734,941.1280820124827,47.06316232846734,7.917905588924033e-13,3.897526774664402e-06,0.498038944675659,1.871194658662749,0.003932441980600639
1.040221987967226,302.64674615934086,78.85001834511633,1.4837963430260436e-12,2.02311922729137e-06,0.5418577741520114,11.898055133122035,0.002104756402576233
1.1953741110860854,605.2794521953344,73.9011147882888,6.493539193689539e-13,1.0449079005507912e-06,0.8254765615217017,14.082917899932612,0.0012495194596281011
0.8772152486108531,589.7102815881412,20.286820231465015,6.702463018180555e-13,4.436608312280684e-06,0.3662858329122385,10.921291047904367,0.003891971868879571
1.1529401366604575,367.9688619909714,71.43989368631122,1.4483351038825724e-12,4.670369758989566e-06,0.8580370685925186,11.475652771148459,0.005385264602764843
1.143617002684266,159.0578327690735,50.97191325690892,9.724555884543553e-13,4.45583373539702e-06,0.5587234774366686,9.017676972416893,0.005095880248133134
0.9818762493543698,164.6098399746981,67.08659758138108,5.449806036474424e-13,2.508965675186963e-06,0.1714686764235217,1.3148529116843641,0.002463508636706301
0.8458939473476256,974.0295546801746,52.48464897236725,1.1713805949017359e-12,1.1881412375648754e-06,0.5625474231115916,10.551074815187848,0.0010055007441077375
1.1526039661859822,204.967371804496,69.22449861012282,7.920972372063085e-13,1.825221014027682e-06,0.27822925128955833,3.0327595254033755,0.0021038169902950323
1.1096746298250555,611.2935386110485,58.12910612374472,5.4267782471514e-13,4.2375299691470377e-07,0.7259107943136643,9.609683265551977,0.0004705244784944034
0.9574803133169953,331.49748075010734,27.696413301715445,6.322508671700718e-13,3.877202211424022e-06,0.8068511262661086,12.730517922206241,0.0037124998206989083
0.8138392438940747,884.4293421880877,79.9712471320909,1.0312974070007587e-12,3.7524645644663533e-06,0.4559916039313904,4.146663945280585,0.0030541783982368045
0.9937147170462962,334.5159971911771,49.008957927087806,1.4019263778682243e-12,3.489115611162854e-06,0.5732911079712139,6.861435930293627,0.0034674510177529158
1.0618854564397595,716.9370652950598,91.61085685837483,1.144013944578751e-12,1.411391898570194e-06,0.4388120573791905,12.168033500540247,0.0014991423623925701
0.8197951693696941,732.3509746949038,23.767540137029712,1.2266320503794412e-12,1.6357574438137644e-06,0.1670599951240276,10.283286880485406,0.0013410869101840273
1.1505036430913067,465.683463771757,65.71803800021651,7.606288217558313e-13,1.197494595758772e-06,0.6229502445505568,5.0050864584997,0.0013780139690381986
1.1844377036318336,411.0964574804976,94.31511296443942,1.1890507845864087e-12,2.180942553003047e-06,0.23241226705250267,3.91678216949629,0.0025833499669602336
0.8402152494512577,708.7034452059962,80.48257628483466,1.4452323603869433e-12,3.313720523318273e-06,0.740612211610388,2.6369872600639352,0.002784774034279196
0.8040457884481685,199.46634513297374,63.12388498004587,5.723047836943057e-13,2.8018626054194283e-06,0.23122206751821361,12.284420785826264,0.002252842891973212
0.8636256505652515,916.37471025077,46.63652817788751,5.542840892970053e-13,4.993359909884245e-06,0.7295130993803584,9.821184396752967,0.004312670069897082
0.870789070561949,722.2895716328037,58.462972580605225,9.46316487690876e-13,1.7493792122630805e-06,0.7371982915473724,9.106579872409517,0.0015237223815668935
